,Date,Rainfall_In,Rainfall_cm
5788,2010-06-09,0.0,0.0
5789,2010-06-10,0.0,0.0
5790,2010-06-11,0.0,0.0
5791,2010-06-12,0.0,0.0
5792,2010-06-13,0.0,0.0
5793,2010-06-14,0.0,0.0
5794,2010-06-15,0.0,0.0
5795,2010-06-16,0.12,0.3048
5796,2010-06-17,0.0,0.0
5797,2010-06-18,0.0,0.0
5798,2010-06-19,0.0,0.0
5799,2010-06-20,0.0,0.0
5800,2010-06-21,0.0,0.0
5801,2010-06-22,0.0,0.0
5802,2010-06-23,0.0,0.0
5803,2010-06-24,0.0,0.0
5804,2010-06-25,0.0,0.0
5805,2010-06-26,2.61,6.6293999999999995
5806,2010-06-27,0.0,0.0
5807,2010-06-28,0.0,0.0
5808,2010-06-29,0.01,0.025400000000000002
5809,2010-06-30,0.62,1.5748
5810,2010-07-01,0.89,2.2606
5811,2010-07-02,2.41,6.1214
5812,2010-07-03,0.02,0.050800000000000005
5813,2010-07-04,0.35,0.8889999999999999
5814,2010-07-05,1.55,3.9370000000000003
5815,2010-07-06,0.01,0.025400000000000002
5816,2010-07-07,0.0,0.0
5817,2010-07-08,0.0,0.0
5818,2010-07-09,0.0,0.0
5819,2010-07-10,0.0,0.0
5820,2010-07-11,0.0,0.0
5821,2010-07-12,0.05,0.127
5822,2010-07-13,0.0,0.0
5823,2010-07-14,0.1,0.254
5824,2010-07-15,0.0,0.0
5825,2010-07-16,0.02,0.050800000000000005
5826,2010-07-17,0.0,0.0
5827,2010-07-18,0.0,0.0
5828,2010-07-19,0.0,0.0
5829,2010-07-20,0.0,0.0
5830,2010-07-21,0.0,0.0
5831,2010-07-22,0.0,0.0
5832,2010-07-23,0.92,2.3368
5833,2010-07-24,0.0,0.0
5834,2010-07-25,0.13,0.3302
5835,2010-07-26,0.01,0.025400000000000002
5836,2010-07-27,0.0,0.0
5837,2010-07-28,0.07,0.1778
5838,2010-07-29,0.0,0.0
5839,2010-07-30,0.0,0.0
5840,2010-07-31,0.0,0.0
5841,2010-08-01,0.0,0.0
5842,2010-08-02,0.0,0.0
5843,2010-08-03,0.18,0.4572
5844,2010-08-04,0.0,0.0
5845,2010-08-05,0.04,0.10160000000000001
5846,2010-08-06,0.02,0.050800000000000005
5847,2010-08-07,1.13,2.8701999999999996
5848,2010-08-08,0.59,1.4986
5849,2010-08-09,0.03,0.0762
5850,2010-08-10,0.17,0.4318
5851,2010-08-11,0.23,0.5842
5852,2010-08-12,0.0,0.0
5853,2010-08-13,0.0,0.0
5854,2010-08-14,0.0,0.0
5855,2010-08-15,0.0,0.0
5856,2010-08-16,0.01,0.025400000000000002
5857,2010-08-17,0.01,0.025400000000000002
5858,2010-08-18,0.0,0.0
5859,2010-08-19,0.09,0.2286
5860,2010-08-20,0.39,0.9906
5861,2010-08-21,0.84,2.1336
5862,2010-08-22,0.0,0.0
5863,2010-08-23,0.03,0.0762
5864,2010-08-24,0.0,0.0
5865,2010-08-25,0.0,0.0
5866,2010-08-26,0.0,0.0
5867,2010-08-27,0.02,0.050800000000000005
5868,2010-08-28,0.0,0.0
5869,2010-08-29,0.0,0.0
5870,2010-08-30,0.13,0.3302
5871,2010-08-31,0.0,0.0
5872,2010-09-01,0.0,0.0
5873,2010-09-02,0.0,0.0
5874,2010-09-03,0.01,0.025400000000000002
5875,2010-09-04,0.01,0.025400000000000002
5876,2010-09-05,0.66,1.6764000000000001
5877,2010-09-06,0.22,0.5588
5878,2010-09-07,0.42,1.0668
5879,2010-09-08,0.02,0.050800000000000005
5880,2010-09-09,0.0,0.0
5881,2010-09-10,0.0,0.0
5882,2010-09-11,0.0,0.0
5883,2010-09-12,0.0,0.0
5884,2010-09-13,0.34,0.8636
5885,2010-09-14,0.0,0.0
5886,2010-09-15,0.0,0.0
5887,2010-09-16,0.0,0.0
5888,2010-09-17,0.0,0.0
5889,2010-09-18,0.0,0.0
5890,2010-09-19,0.0,0.0
5891,2010-09-20,0.0,0.0
5892,2010-09-21,0.0,0.0
5893,2010-09-22,0.0,0.0
5894,2010-09-23,0.0,0.0
5895,2010-09-24,0.0,0.0
5896,2010-09-25,0.0,0.0
5897,2010-09-26,0.0,0.0
5898,2010-09-27,0.43,1.0922
5899,2010-09-28,2.0,5.08
5900,2010-09-29,0.14,0.3556
5901,2010-09-30,0.0,0.0
5902,2010-10-01,0.02,0.050800000000000005
5903,2010-10-02,0.0,0.0
5904,2010-10-03,0.0,0.0
5905,2010-10-04,0.0,0.0
5906,2010-10-05,0.0,0.0
5907,2010-10-06,0.0,0.0
5908,2010-10-07,0.0,0.0
5909,2010-10-08,0.0,0.0
5910,2010-10-09,0.0,0.0
5911,2010-10-10,0.0,0.0
5912,2010-10-11,0.0,0.0
5913,2010-10-12,0.01,0.025400000000000002
5914,2010-10-13,0.0,0.0
5915,2010-10-14,0.0,0.0
5916,2010-10-15,0.0,0.0
5917,2010-10-16,0.0,0.0
5918,2010-10-17,0.03,0.0762
5919,2010-10-18,0.0,0.0
5920,2010-10-19,0.02,0.050800000000000005
5921,2010-10-20,0.01,0.025400000000000002
5922,2010-10-21,0.0,0.0
5923,2010-10-22,0.01,0.025400000000000002
5924,2010-10-23,0.0,0.0
5925,2010-10-24,0.0,0.0
5926,2010-10-25,0.0,0.0
5927,2010-10-26,0.0,0.0
5928,2010-10-27,0.0,0.0
5929,2010-10-28,0.0,0.0
5930,2010-10-29,0.0,0.0
5931,2010-10-30,0.0,0.0
5932,2010-10-31,0.0,0.0
5933,2010-11-01,0.0,0.0
5934,2010-11-02,0.0,0.0
5935,2010-11-03,0.02,0.050800000000000005
5936,2010-11-04,0.41,1.0413999999999999
5937,2010-11-05,0.22,0.5588
5938,2010-11-06,0.0,0.0
5939,2010-11-07,0.0,0.0
5940,2010-11-08,0.0,0.0
5941,2010-11-09,0.0,0.0
5942,2010-11-10,0.0,0.0
5943,2010-11-11,0.0,0.0
5944,2010-11-12,0.0,0.0
5945,2010-11-13,0.0,0.0
5946,2010-11-14,0.0,0.0
5947,2010-11-15,0.0,0.0
5948,2010-11-16,0.0,0.0
5949,2010-11-17,0.0,0.0
5950,2010-11-18,0.0,0.0
5951,2010-11-19,0.0,0.0
5952,2010-11-20,0.0,0.0
5953,2010-11-21,0.0,0.0
5954,2010-11-22,0.0,0.0
5955,2010-11-23,0.0,0.0
5956,2010-11-24,0.0,0.0
5957,2010-11-25,0.0,0.0
5958,2010-11-26,0.0,0.0
5959,2010-11-27,0.03,0.0762
5960,2010-11-28,0.0,0.0
5961,2010-11-29,0.01,0.025400000000000002
5962,2010-11-30,0.0,0.0
5963,2010-12-01,0.0,0.0
5964,2010-12-02,0.0,0.0
5965,2010-12-03,0.0,0.0
5966,2010-12-04,0.0,0.0
5967,2010-12-05,0.0,0.0
5968,2010-12-06,0.0,0.0
5969,2010-12-07,0.0,0.0
5970,2010-12-08,0.0,0.0
5971,2010-12-09,0.13,0.3302
5972,2010-12-10,0.01,0.025400000000000002
5973,2010-12-11,0.03,0.0762
5974,2010-12-12,0.0,0.0
5975,2010-12-13,0.0,0.0
5976,2010-12-14,0.0,0.0
5977,2010-12-15,0.0,0.0
5978,2010-12-16,0.0,0.0
5979,2010-12-17,0.03,0.0762
5980,2010-12-18,0.15,0.381
5981,2010-12-19,0.01,0.025400000000000002
5982,2010-12-20,0.0,0.0
5983,2010-12-21,0.0,0.0
5984,2010-12-22,0.0,0.0
5985,2010-12-23,0.0,0.0
5986,2010-12-24,0.0,0.0
5987,2010-12-25,0.0,0.0
5988,2010-12-26,0.11,0.2794
5989,2010-12-27,0.0,0.0
5990,2010-12-28,0.0,0.0
5991,2010-12-29,0.0,0.0
5992,2010-12-30,0.0,0.0
5993,2010-12-31,0.0,0.0
5994,2011-01-01,0.0,0.0
5995,2011-01-02,0.0,0.0
5996,2011-01-03,0.0,0.0
5997,2011-01-04,0.0,0.0
5998,2011-01-05,0.0,0.0
5999,2011-01-06,0.53,1.3462
6000,2011-01-07,0.0,0.0
6001,2011-01-08,0.0,0.0
6002,2011-01-09,0.0,0.0
6003,2011-01-10,0.0,0.0
6004,2011-01-11,0.0,0.0
6005,2011-01-12,0.0,0.0
6006,2011-01-13,0.0,0.0
6007,2011-01-14,0.0,0.0
6008,2011-01-15,0.0,0.0
6009,2011-01-16,0.0,0.0
6010,2011-01-17,0.04,0.10160000000000001
6011,2011-01-18,0.02,0.050800000000000005
6012,2011-01-19,0.28,0.7112
6013,2011-01-20,0.01,0.025400000000000002
6014,2011-01-21,0.25,0.635
6015,2011-01-22,0.01,0.025400000000000002
6016,2011-01-23,0.0,0.0
6017,2011-01-24,0.0,0.0
6018,2011-01-25,0.0,0.0
6019,2011-01-26,0.0,0.0
6020,2011-01-27,0.0,0.0
6021,2011-01-28,0.0,0.0
6022,2011-01-29,0.0,0.0
6023,2011-01-30,0.0,0.0
6024,2011-01-31,0.0,0.0
6025,2011-02-01,0.0,0.0
6026,2011-02-02,0.01,0.025400000000000002
6027,2011-02-03,0.01,0.025400000000000002
6028,2011-02-04,0.01,0.025400000000000002
6029,2011-02-05,0.0,0.0
6030,2011-02-06,0.01,0.025400000000000002
6031,2011-02-07,0.01,0.025400000000000002
6032,2011-02-08,0.0,0.0
6033,2011-02-09,0.0,0.0
6034,2011-02-10,0.05,0.127
6035,2011-02-11,0.1,0.254
6036,2011-02-12,0.01,0.025400000000000002
6037,2011-02-13,0.0,0.0
6038,2011-02-14,0.0,0.0
6039,2011-02-15,0.0,0.0
6040,2011-02-16,0.0,0.0
6041,2011-02-17,0.0,0.0
6042,2011-02-18,0.0,0.0
6043,2011-02-19,0.0,0.0
6044,2011-02-20,0.0,0.0
6045,2011-02-21,0.0,0.0
6046,2011-02-22,0.0,0.0
6047,2011-02-23,0.0,0.0
6048,2011-02-24,0.0,0.0
6049,2011-02-25,0.0,0.0
6050,2011-02-26,0.0,0.0
6051,2011-02-27,0.0,0.0
6052,2011-02-28,0.0,0.0
6053,2011-03-01,0.08,0.20320000000000002
6054,2011-03-02,0.01,0.025400000000000002
6055,2011-03-03,0.0,0.0
6056,2011-03-04,0.0,0.0
6057,2011-03-05,0.05,0.127
6058,2011-03-06,0.0,0.0
6059,2011-03-07,0.0,0.0
6060,2011-03-08,0.0,0.0
6061,2011-03-09,0.0,0.0
6062,2011-03-10,0.51,1.2954
6063,2011-03-11,0.0,0.0
6064,2011-03-12,0.0,0.0
6065,2011-03-13,0.0,0.0
6066,2011-03-14,0.01,0.025400000000000002
6067,2011-03-15,0.0,0.0
6068,2011-03-16,0.0,0.0
6069,2011-03-17,0.0,0.0
6070,2011-03-18,0.01,0.025400000000000002
6071,2011-03-19,0.0,0.0
6072,2011-03-20,0.0,0.0
6073,2011-03-21,0.0,0.0
6074,2011-03-22,0.0,0.0
6075,2011-03-23,0.0,0.0
6076,2011-03-24,0.0,0.0
6077,2011-03-25,0.0,0.0
6078,2011-03-26,0.0,0.0
6079,2011-03-27,0.0,0.0
6080,2011-03-28,1.55,3.9370000000000003
6081,2011-03-29,0.02,0.050800000000000005
6082,2011-03-30,0.0,0.0
6083,2011-03-31,0.08,0.20320000000000002
6084,2011-04-01,0.28,0.7112
6085,2011-04-02,0.0,0.0
6086,2011-04-03,0.0,0.0
6087,2011-04-04,0.0,0.0
6088,2011-04-05,0.35,0.8889999999999999
6089,2011-04-06,0.0,0.0
6090,2011-04-07,0.0,0.0
6091,2011-04-08,0.03,0.0762
6092,2011-04-09,0.0,0.0
6093,2011-04-10,0.0,0.0
6094,2011-04-11,0.0,0.0
6095,2011-04-12,0.0,0.0
6096,2011-04-13,0.0,0.0
6097,2011-04-14,0.0,0.0
6098,2011-04-15,0.0,0.0
6099,2011-04-16,0.0,0.0
6100,2011-04-17,0.0,0.0
6101,2011-04-18,0.02,0.050800000000000005
6102,2011-04-19,0.0,0.0
6103,2011-04-20,0.0,0.0
6104,2011-04-21,0.0,0.0
6105,2011-04-22,0.0,0.0
6106,2011-04-23,0.0,0.0
6107,2011-04-24,0.09,0.2286
6108,2011-04-25,0.0,0.0
6109,2011-04-26,0.0,0.0
6110,2011-04-27,0.0,0.0
6111,2011-04-28,0.17,0.4318
6112,2011-04-29,0.0,0.0
6113,2011-04-30,0.0,0.0
6114,2011-05-01,0.0,0.0
6115,2011-05-02,0.0,0.0
6116,2011-05-03,0.0,0.0
6117,2011-05-04,0.0,0.0
6118,2011-05-05,0.0,0.0
6119,2011-05-06,0.0,0.0
6120,2011-05-07,0.0,0.0
6121,2011-05-08,0.0,0.0
6122,2011-05-09,0.0,0.0
6123,2011-05-10,0.0,0.0
6124,2011-05-11,0.0,0.0
6125,2011-05-12,0.0,0.0
6126,2011-05-13,0.0,0.0
6127,2011-05-14,0.14,0.3556
6128,2011-05-15,0.1,0.254
6129,2011-05-16,0.0,0.0
6130,2011-05-17,0.0,0.0
6131,2011-05-18,0.0,0.0
6132,2011-05-19,0.0,0.0
6133,2011-05-20,0.0,0.0
6134,2011-05-21,0.0,0.0
6135,2011-05-22,0.0,0.0
6136,2011-05-23,0.0,0.0
6137,2011-05-24,0.0,0.0
6138,2011-05-25,0.0,0.0
6139,2011-05-26,0.0,0.0
6140,2011-05-27,0.0,0.0
6141,2011-05-28,0.0,0.0
6142,2011-05-29,0.0,0.0
6143,2011-05-30,0.0,0.0
6144,2011-05-31,0.0,0.0
6145,2011-06-01,0.0,0.0
6146,2011-06-02,0.0,0.0
6147,2011-06-03,0.0,0.0
6148,2011-06-04,0.0,0.0
6149,2011-06-05,0.0,0.0
6150,2011-06-06,0.0,0.0
6151,2011-06-07,0.0,0.0
6152,2011-06-08,0.0,0.0
6153,2011-06-09,0.0,0.0
6154,2011-06-10,0.0,0.0
6155,2011-06-11,0.0,0.0
6156,2011-06-12,0.08,0.20320000000000002
6157,2011-06-13,0.0,0.0
6158,2011-06-14,0.0,0.0
6159,2011-06-15,0.49,1.2446
6160,2011-06-16,0.0,0.0
6161,2011-06-17,0.0,0.0
6162,2011-06-18,0.0,0.0
6163,2011-06-19,0.5,1.27
6164,2011-06-20,0.26,0.6604
6165,2011-06-21,0.0,0.0
6166,2011-06-22,0.0,0.0
6167,2011-06-23,0.0,0.0
6168,2011-06-24,0.06,0.1524
6169,2011-06-25,1.52,3.8608000000000002
6170,2011-06-26,0.02,0.050800000000000005
6171,2011-06-27,0.0,0.0
6172,2011-06-28,1.08,2.7432000000000003
6173,2011-06-29,0.0,0.0
6174,2011-06-30,0.02,0.050800000000000005
6175,2011-07-01,0.11,0.2794
6176,2011-07-02,0.18,0.4572
6177,2011-07-03,0.8,2.032
6178,2011-07-04,0.12,0.3048
6179,2011-07-05,0.0,0.0
6180,2011-07-06,0.0,0.0
6181,2011-07-07,0.0,0.0
6182,2011-07-08,0.05,0.127
6183,2011-07-09,0.0,0.0
6184,2011-07-10,0.0,0.0
6185,2011-07-11,0.03,0.0762
6186,2011-07-12,0.0,0.0
6187,2011-07-13,0.0,0.0
6188,2011-07-14,0.1,0.254
6189,2011-07-15,0.0,0.0
6190,2011-07-16,0.09,0.2286
6191,2011-07-17,0.0,0.0
6192,2011-07-18,0.09,0.2286
6193,2011-07-19,0.0,0.0
6194,2011-07-20,0.0,0.0
6195,2011-07-21,0.0,0.0
6196,2011-07-22,0.07,0.1778
6197,2011-07-23,0.0,0.0
6198,2011-07-24,0.34,0.8636
6199,2011-07-25,0.0,0.0
6200,2011-07-26,0.12,0.3048
6201,2011-07-27,0.0,0.0
6202,2011-07-28,0.0,0.0
6203,2011-07-29,0.0,0.0
6204,2011-07-30,0.0,0.0
6205,2011-07-31,0.0,0.0
6206,2011-08-01,0.0,0.0
6207,2011-08-02,1.85,4.699000000000001
6208,2011-08-03,0.2,0.508
6209,2011-08-04,0.0,0.0
6210,2011-08-05,0.0,0.0
6211,2011-08-06,0.0,0.0
6212,2011-08-07,0.3,0.762
6213,2011-08-08,0.08,0.20320000000000002
6214,2011-08-09,0.1,0.254
6215,2011-08-10,0.13,0.3302
6216,2011-08-11,0.1,0.254
6217,2011-08-12,0.0,0.0
6218,2011-08-13,0.1,0.254
6219,2011-08-14,0.0,0.0
6220,2011-08-15,0.72,1.8288
6221,2011-08-16,0.0,0.0
6222,2011-08-17,0.0,0.0
6223,2011-08-18,0.0,0.0
6224,2011-08-19,0.0,0.0
6225,2011-08-20,0.0,0.0
6226,2011-08-21,0.0,0.0
6227,2011-08-22,0.0,0.0
6228,2011-08-23,0.0,0.0
6229,2011-08-24,0.0,0.0
6230,2011-08-25,1.31,3.3274000000000004
6231,2011-08-26,0.0,0.0
6232,2011-08-27,0.29,0.7365999999999999
6233,2011-08-28,0.0,0.0
6234,2011-08-29,0.0,0.0
6235,2011-08-30,0.0,0.0
6236,2011-08-31,0.0,0.0
6237,2011-09-01,0.22,0.5588
6238,2011-09-02,0.0,0.0
6239,2011-09-03,0.0,0.0
6240,2011-09-04,0.0,0.0
6241,2011-09-05,0.01,0.025400000000000002
6242,2011-09-06,0.07,0.1778
6243,2011-09-07,0.59,1.4986
6244,2011-09-08,0.0,0.0
6245,2011-09-09,0.2,0.508
6246,2011-09-10,0.04,0.10160000000000001
6247,2011-09-11,0.0,0.0
6248,2011-09-12,1.57,3.9878
6249,2011-09-13,0.0,0.0
6250,2011-09-14,0.0,0.0
6251,2011-09-15,0.0,0.0
6252,2011-09-16,0.0,0.0
6253,2011-09-17,0.0,0.0
6254,2011-09-18,0.0,0.0
6255,2011-09-19,0.0,0.0
6256,2011-09-20,0.0,0.0
6257,2011-09-21,0.09,0.2286
6258,2011-09-22,0.17,0.4318
6259,2011-09-23,0.01,0.025400000000000002
6260,2011-09-24,0.36,0.9144
6261,2011-09-25,0.03,0.0762
6262,2011-09-26,0.0,0.0
6263,2011-09-27,0.0,0.0
6264,2011-09-28,0.0,0.0
6265,2011-09-29,0.0,0.0
6266,2011-09-30,0.0,0.0
6267,2011-10-01,0.0,0.0
6268,2011-10-02,0.0,0.0
6269,2011-10-03,0.0,0.0
6270,2011-10-04,0.0,0.0
6271,2011-10-05,0.0,0.0
6272,2011-10-06,0.03,0.0762
6273,2011-10-07,0.3,0.762
6274,2011-10-08,0.58,1.4731999999999998
6275,2011-10-09,0.32,0.8128000000000001
6276,2011-10-10,0.07,0.1778
6277,2011-10-11,0.05,0.127
6278,2011-10-12,0.58,1.4731999999999998
6279,2011-10-13,0.0,0.0
6280,2011-10-14,0.0,0.0
6281,2011-10-15,0.0,0.0
6282,2011-10-16,0.0,0.0
6283,2011-10-17,0.1,0.254
6284,2011-10-18,2.16,5.486400000000001
6285,2011-10-19,0.1,0.254
6286,2011-10-20,0.0,0.0
6287,2011-10-21,0.0,0.0
6288,2011-10-22,0.0,0.0
6289,2011-10-23,0.0,0.0
6290,2011-10-24,0.0,0.0
6291,2011-10-25,0.0,0.0
6292,2011-10-26,0.0,0.0
6293,2011-10-27,0.0,0.0
6294,2011-10-28,0.64,1.6256000000000002
6295,2011-10-29,0.66,1.6764000000000001
6296,2011-10-30,0.0,0.0
6297,2011-10-31,0.15,0.381
6298,2011-11-01,0.0,0.0
6299,2011-11-02,0.0,0.0
6300,2011-11-03,0.0,0.0
6301,2011-11-04,0.0,0.0
6302,2011-11-05,0.0,0.0
6303,2011-11-06,0.02,0.050800000000000005
6304,2011-11-07,0.0,0.0
6305,2011-11-08,0.0,0.0
6306,2011-11-09,0.0,0.0
6307,2011-11-10,0.0,0.0
6308,2011-11-11,0.0,0.0
6309,2011-11-12,0.0,0.0
6310,2011-11-13,0.0,0.0
6311,2011-11-14,0.07,0.1778
6312,2011-11-15,0.05,0.127
6313,2011-11-16,0.0,0.0
6314,2011-11-17,0.0,0.0
6315,2011-11-18,0.01,0.025400000000000002
6316,2011-11-19,0.01,0.025400000000000002
6317,2011-11-20,0.0,0.0
6318,2011-11-21,0.2,0.508
6319,2011-11-22,0.03,0.0762
6320,2011-11-23,0.0,0.0
6321,2011-11-24,0.0,0.0
6322,2011-11-25,0.0,0.0
6323,2011-11-26,0.0,0.0
6324,2011-11-27,0.0,0.0
6325,2011-11-28,0.0,0.0
6326,2011-11-29,0.0,0.0
6327,2011-11-30,0.0,0.0
6328,2011-12-01,0.0,0.0
6329,2011-12-02,0.0,0.0
6330,2011-12-03,0.0,0.0
6331,2011-12-04,0.0,0.0
6332,2011-12-05,0.0,0.0
6333,2011-12-06,0.0,0.0
6334,2011-12-07,0.0,0.0
6335,2011-12-08,0.0,0.0
6336,2011-12-09,0.15,0.381
6337,2011-12-10,0.01,0.025400000000000002
6338,2011-12-11,0.0,0.0
6339,2011-12-12,0.04,0.10160000000000001
6340,2011-12-13,0.0,0.0
6341,2011-12-14,0.0,0.0
6342,2011-12-15,0.0,0.0
6343,2011-12-16,,
6344,2011-12-17,,
6345,2011-12-18,,
6346,2011-12-19,0.03,0.0762
6347,2011-12-20,0.0,0.0
6348,2011-12-21,0.0,0.0
6349,2011-12-22,0.0,0.0
6350,2011-12-23,0.0,0.0
6351,2011-12-24,0.0,0.0
6352,2011-12-25,0.0,0.0
6353,2011-12-26,0.0,0.0
6354,2011-12-27,0.11,0.2794
6355,2011-12-28,0.0,0.0
6356,2011-12-29,0.0,0.0
6357,2011-12-30,0.0,0.0
6358,2011-12-31,0.0,0.0
6359,2012-01-01,0.0,0.0
6360,2012-01-02,0.0,0.0
6361,2012-01-03,0.0,0.0
6362,2012-01-04,0.0,0.0
6363,2012-01-05,0.0,0.0
6364,2012-01-06,0.0,0.0
6365,2012-01-07,0.0,0.0
6366,2012-01-08,0.0,0.0
6367,2012-01-09,0.0,0.0
6368,2012-01-10,0.0,0.0
6369,2012-01-11,0.0,0.0
6370,2012-01-12,0.0,0.0
6371,2012-01-13,0.0,0.0
6372,2012-01-14,0.0,0.0
6373,2012-01-15,0.0,0.0
6374,2012-01-16,0.0,0.0
6375,2012-01-17,0.0,0.0
6376,2012-01-18,0.0,0.0
6377,2012-01-19,0.0,0.0
6378,2012-01-20,0.0,0.0
6379,2012-01-21,0.0,0.0
6380,2012-01-22,0.0,0.0
6381,2012-01-23,0.0,0.0
6382,2012-01-24,0.0,0.0
6383,2012-01-25,0.0,0.0
6384,2012-01-26,0.0,0.0
6385,2012-01-27,0.13,0.3302
6386,2012-01-28,0.0,0.0
6387,2012-01-29,0.0,0.0
6388,2012-01-30,0.0,0.0
6389,2012-01-31,0.0,0.0
6390,2012-02-01,0.0,0.0
6391,2012-02-02,0.0,0.0
6392,2012-02-03,0.0,0.0
6393,2012-02-04,0.0,0.0
6394,2012-02-05,0.0,0.0
6395,2012-02-06,0.02,0.050800000000000005
6396,2012-02-07,0.08,0.20320000000000002
6397,2012-02-08,0.0,0.0
6398,2012-02-09,0.0,0.0
6399,2012-02-10,0.06,0.1524
6400,2012-02-11,0.07,0.1778
6401,2012-02-12,0.0,0.0
6402,2012-02-13,0.0,0.0
6403,2012-02-14,0.0,0.0
6404,2012-02-15,0.0,0.0
6405,2012-02-16,0.0,0.0
6406,2012-02-17,0.0,0.0
6407,2012-02-18,0.0,0.0
6408,2012-02-19,,
6409,2012-02-20,,
6410,2012-02-21,0.0,0.0
6411,2012-02-22,0.0,0.0
6412,2012-02-23,0.0,0.0
6413,2012-02-24,0.0,0.0
6414,2012-02-25,0.0,0.0
6415,2012-02-26,0.0,0.0
6416,2012-02-27,0.01,0.025400000000000002
6417,2012-02-28,0.0,0.0
6418,2012-02-29,0.0,0.0
6419,2012-03-01,0.0,0.0
6420,2012-03-02,0.0,0.0
6421,2012-03-03,0.0,0.0
6422,2012-03-04,0.09,0.2286
6423,2012-03-05,0.0,0.0
6424,2012-03-06,0.0,0.0
6425,2012-03-07,0.0,0.0
6426,2012-03-08,0.61,1.5493999999999999
6427,2012-03-09,1.27,3.2258
6428,2012-03-10,0.0,0.0
6429,2012-03-11,0.42,1.0668
6430,2012-03-12,0.0,0.0
6431,2012-03-13,0.0,0.0
6432,2012-03-14,0.0,0.0
6433,2012-03-15,0.07,0.1778
6434,2012-03-16,0.0,0.0
6435,2012-03-17,0.0,0.0
6436,2012-03-18,0.0,0.0
6437,2012-03-19,0.0,0.0
6438,2012-03-20,0.0,0.0
6439,2012-03-21,0.02,0.050800000000000005
6440,2012-03-22,0.0,0.0
6441,2012-03-23,0.0,0.0
6442,2012-03-24,0.0,0.0
6443,2012-03-25,0.02,0.050800000000000005
6444,2012-03-26,0.01,0.025400000000000002
6445,2012-03-27,0.0,0.0
6446,2012-03-28,0.0,0.0
6447,2012-03-29,0.0,0.0
6448,2012-03-30,0.0,0.0
6449,2012-03-31,0.0,0.0
6450,2012-04-01,0.0,0.0
6451,2012-04-02,0.0,0.0
6452,2012-04-03,0.0,0.0
6453,2012-04-04,0.0,0.0
6454,2012-04-05,0.0,0.0
6455,2012-04-06,0.0,0.0
6456,2012-04-07,0.0,0.0
6457,2012-04-08,0.0,0.0
6458,2012-04-09,0.0,0.0
6459,2012-04-10,0.0,0.0
6460,2012-04-11,0.0,0.0
6461,2012-04-12,0.0,0.0
6462,2012-04-13,0.0,0.0
6463,2012-04-14,0.0,0.0
6464,2012-04-15,0.0,0.0
6465,2012-04-16,0.0,0.0
6466,2012-04-17,0.0,0.0
6467,2012-04-18,0.0,0.0
6468,2012-04-19,0.36,0.9144
6469,2012-04-20,1.27,3.2258
6470,2012-04-21,0.26,0.6604
6471,2012-04-22,0.26,0.6604
6472,2012-04-23,0.0,0.0
6473,2012-04-24,0.0,0.0
6474,2012-04-25,0.0,0.0
6475,2012-04-26,0.0,0.0
6476,2012-04-27,0.0,0.0
6477,2012-04-28,0.0,0.0
6478,2012-04-29,0.3,0.762
6479,2012-04-30,0.01,0.025400000000000002
6480,2012-05-01,0.07,0.1778
6481,2012-05-02,0.0,0.0
6482,2012-05-03,0.0,0.0
6483,2012-05-04,0.0,0.0
6484,2012-05-05,0.0,0.0
6485,2012-05-06,0.0,0.0
6486,2012-05-07,0.07,0.1778
6487,2012-05-08,0.07,0.1778
6488,2012-05-09,0.15,0.381
6489,2012-05-10,0.0,0.0
6490,2012-05-11,0.0,0.0
6491,2012-05-12,0.0,0.0
6492,2012-05-13,0.0,0.0
6493,2012-05-14,0.03,0.0762
6494,2012-05-15,0.71,1.8034
6495,2012-05-16,0.67,1.7018000000000002
6496,2012-05-17,1.34,3.4036000000000004
6497,2012-05-18,0.69,1.7526
6498,2012-05-19,0.0,0.0
6499,2012-05-20,0.04,0.10160000000000001
6500,2012-05-21,0.0,0.0
6501,2012-05-22,0.0,0.0
6502,2012-05-23,0.0,0.0
6503,2012-05-24,0.01,0.025400000000000002
6504,2012-05-25,0.0,0.0
6505,2012-05-26,0.0,0.0
6506,2012-05-27,0.15,0.381
6507,2012-05-28,0.0,0.0
6508,2012-05-29,0.07,0.1778
6509,2012-05-30,0.0,0.0
6510,2012-05-31,0.02,0.050800000000000005
6511,2012-06-01,1.12,2.8448
6512,2012-06-02,0.03,0.0762
6513,2012-06-03,0.0,0.0
6514,2012-06-04,0.0,0.0
6515,2012-06-05,0.0,0.0
6516,2012-06-06,0.38,0.9652000000000001
6517,2012-06-07,0.16,0.40640000000000004
6518,2012-06-08,0.25,0.635
6519,2012-06-09,1.36,3.4544
6520,2012-06-10,0.0,0.0
6521,2012-06-11,0.06,0.1524
6522,2012-06-12,0.01,0.025400000000000002
6523,2012-06-13,1.55,3.9370000000000003
6524,2012-06-14,0.29,0.7365999999999999
6525,2012-06-15,0.49,1.2446
6526,2012-06-16,0.04,0.10160000000000001
6527,2012-06-17,0.0,0.0
6528,2012-06-18,0.0,0.0
6529,2012-06-19,0.0,0.0
6530,2012-06-20,0.33,0.8382000000000001
6531,2012-06-21,0.23,0.5842
6532,2012-06-22,0.52,1.3208
6533,2012-06-23,0.02,0.050800000000000005
6534,2012-06-24,0.52,1.3208
6535,2012-06-25,0.15,0.381
